ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
JHSC,GTX,GARRETT MOTION INC UNITED STATES OF AMERICA (THE),0.0021,2026-06-26,2026-06-29
JHSC,PFSI,PENNYMAC FINANCIAL SERVICES UNITED STATES OF AMERICA (THE),0.0013,2026-06-26,2026-06-29
JHSC,TMDX,TRANSMEDICS GROUP INC UNITED STATES OF AMERICA (THE),0.001,2026-06-26,2026-06-29
JHSC,WFRD,WEATHERFORD INTERNATIONAL PL UNITED STATES OF AMERICA (THE),0.0032,2026-06-26,2026-06-29
JHSC,AVNT,AVIENT CORP UNITED STATES OF AMERICA (THE),0.0014,2026-06-26,2026-06-29
JHSC,STEP,STEPSTONE GROUP INC CLASS A UNITED STATES OF AMERICA (THE),0.0011,2026-06-26,2026-06-29
JHSC,EBC,EASTERN BANKSHARES INC UNITED STATES OF AMERICA (THE),0.0019,2026-06-26,2026-06-29
JHSC,QS,QUANTUMSCAPE CORP UNITED STATES OF AMERICA (THE),0.0013,2026-06-26,2026-06-29
JHSC,YOU,CLEAR SECURE INC CLASS A UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,S,SENTINELONE INC CLASS A UNITED STATES OF AMERICA (THE),0.002,2026-06-26,2026-06-29
JHSC,COCO,VITA COCO CO INC/THE UNITED STATES OF AMERICA (THE),0.0015,2026-06-26,2026-06-29
JHSC,KGS,KODIAK GAS SERVICES INC UNITED STATES OF AMERICA (THE),0.0023,2026-06-26,2026-06-29
JHSC,TTAN,SERVICETITAN INC A UNITED STATES OF AMERICA (THE),0.0012,2026-06-26,2026-06-29
JHSC,MIAX,MIAMI INTERNATIONAL HOLDINGS UNITED STATES OF AMERICA (THE),0.0002,2026-06-26,2026-06-29
JHSC,NTSK,NETSKOPE INC CL A UNITED STATES OF AMERICA (THE),0.0002,2026-06-26,2026-06-29
JHSC,PIPR,PIPER SANDLER COS UNITED STATES OF AMERICA (THE),0.0029,2026-06-26,2026-06-29
JHSC,CDP,COPT DEFENSE PROPERTIES UNITED STATES OF AMERICA (THE),0.0016,2026-06-26,2026-06-29
JHSC,FHI,FEDERATED HERMES INC UNITED STATES OF AMERICA (THE),0.0017,2026-06-26,2026-06-29
JHSC,GBCI,GLACIER BANCORP INC UNITED STATES OF AMERICA (THE),0.0031,2026-06-26,2026-06-29
