ETF_Ticker,ticker,name,weight,Holdings_As_Of,Date_Scraped
EEMO,ENJSA,Enerjisa Enerji AS,0.000142,2026-05-19,2026-05-20
EEMO,HALKB,Turkiye Halk Bankasi AS,0.000121,2026-05-19,2026-05-20
EEMO,FILM,MD Entertainment Tbk PT,0.000118,2026-05-19,2026-05-20
EEMO,005389,Hyundai Motor Co,0.000107,2026-05-19,2026-05-20
EEMO,2419,Dekon Food And Agriculture Group,0.000107,2026-05-19,2026-05-20
EEMO,2610,Nanshan Aluminium International Holdings Ltd,9.2e-05,2026-05-19,2026-05-20
EEMO,2507,Cirrus Aircraft Ltd,8.9e-05,2026-05-19,2026-05-20
EEMO,6127,Joinn Laboratories China Co Ltd,8.9e-05,2026-05-19,2026-05-20
EEMO,TABGD,TAB Gida Sanayi Ve Ticaret AS,8.6e-05,2026-05-19,2026-05-20
EEMO,2245,Lygend Resources & Technology Co Ltd-H,8.4e-05,2026-05-19,2026-05-20
EEMO,6680,JL Mag Rare-Earth Co Ltd,8.3e-05,2026-05-19,2026-05-20
EEMO,ECILC,EIS Eczacibasi Ilac ve Sinai ve Finansal Yatirimlar Sanayi ve Ticaret AS,7.5e-05,2026-05-19,2026-05-20
EEMO,7489,VOYAH Automobile Technology Co Ltd,5.3e-05,2026-05-19,2026-05-20
EEMO,EFOR,Efor Yatirim Sanayi Ticaret AS,4.9e-05,2026-05-19,2026-05-20
EEMO,THB,CASH & EQUIVALENTS,1.4e-05,2026-05-19,2026-05-20
EEMO,BRL,CASH & EQUIVALENTS,1.2e-05,2026-05-19,2026-05-20
EEMO,INR,CASH & EQUIVALENTS,7e-06,2026-05-19,2026-05-20
EEMO,GBP,CASH & EQUIVALENTS,7e-06,2026-05-19,2026-05-20
EEMO,EGP,CASH & EQUIVALENTS,1e-06,2026-05-19,2026-05-20
EEMO,TRY,CASH & EQUIVALENTS,0.0,2026-05-19,2026-05-20
EEMO,HUF,CASH & EQUIVALENTS,0.0,2026-05-19,2026-05-20
EEMO,EUR,CASH & EQUIVALENTS,0.0,2026-05-19,2026-05-20
