date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2026-06-08,COHX,COHX,-2187000.0,62.49,0.1319,72129000.0,0.0,-2187000.0,-0.1895,11012000.0,-26202000.0,BALANCED,1.2621
2026-06-09,COHX,COHX,-722000.0,48.14,-0.2296,71407000.0,0.0,-722000.0,-0.0971,8852000.0,-22010000.0,BALANCED,1.5724
2026-06-10,COHX,COHX,7411000.0,47.81,-0.0069,78818000.0,7411000.0,0.0,0.4375,1488000.0,-14599000.0,BALANCED,22.9372
2026-06-11,COHX,COHX,3763000.0,50.18,0.0494,82581000.0,3763000.0,0.0,0.1828,3848000.0,-18246000.0,BALANCED,18.5698
2026-06-12,COHX,COHX,1122000.0,56.09,0.1177,83703000.0,1122000.0,0.0,0.0009,9387000.0,-27600000.0,BALANCED,16.0233
2026-06-15,COHX,COHX,-2578000.0,64.46,0.1493,81125000.0,0.0,-2578000.0,-0.2227,8996000.0,-47629000.0,BALANCED,2.4322
2026-06-16,COHX,COHX,1095000.0,54.76,-0.1505,82220000.0,1095000.0,0.0,0.0519,10813000.0,-78369000.0,BALANCED,13.2975
2026-06-17,COHX,COHX,804000.0,53.61,-0.021,83024000.0,804000.0,0.0,0.0802,4206000.0,-88291000.0,BALANCED,16.0062
2026-06-18,COHX,COHX,6229000.0,56.63,0.0563,89253000.0,6229000.0,0.0,0.4712,6672000.0,-31028000.0,BALANCED,27.7807
2026-06-19,COHX,COHX,0.0,56.63,0.0,89253000.0,0.0,0.0,0.0338,5550000.0,-31028000.0,BALANCED,10.8451
2026-06-22,COHX,COHX,0.0,67.03,0.1837,89253000.0,0.0,0.0,0.0217,8128000.0,-31028000.0,BALANCED,10.5433
2026-06-23,COHX,COHX,-1591000.0,53.05,-0.2086,87662000.0,0.0,-1591000.0,-0.1007,5442000.0,-23190000.0,BALANCED,5.4832
2026-06-24,COHX,COHX,1966000.0,56.17,0.0589,89628000.0,1966000.0,0.0,0.1505,6604000.0,-1605000.0,BALANCED,15.762
2026-06-25,COHX,COHX,4831000.0,60.38,0.0749,94459000.0,4831000.0,0.0,0.3638,5206000.0,10996000.0,BALANCED,23.0943
2026-06-26,COHX,COHX,1836000.0,52.45,-0.1314,96295000.0,1836000.0,0.0,0.1702,7042000.0,12832000.0,BALANCED,20.2561
2026-06-29,COHX,COHX,-554000.0,55.37,0.0556,95741000.0,0.0,-554000.0,0.0411,6488000.0,34624000.0,BALANCED,9.0273
2026-06-30,COHX,COHX,-1969000.0,56.25,0.0159,93772000.0,0.0,-1969000.0,0.022,6110000.0,31217000.0,BALANCED,6.5493
2026-07-01,COHX,COHX,-7819000.0,48.87,-0.1312,85953000.0,0.0,-7819000.0,-0.4312,-3675000.0,8623000.0,BALANCED,-26.7798
2026-07-02,COHX,COHX,4938000.0,39.5,-0.1917,90891000.0,4938000.0,0.0,0.8249,-3568000.0,12158000.0,BALANCED,12.6232
2026-07-03,COHX,COHX,0.0,39.5,0.0,90891000.0,0.0,0.0,0.1366,-5404000.0,16575000.0,BALANCED,-6.5858
2026-07-06,COHX,COHX,1401000.0,40.03,0.0133,92292000.0,1401000.0,0.0,0.3249,-3449000.0,20163000.0,BALANCED,0.1213
2026-07-07,COHX,COHX,-871000.0,34.85,-0.1293,91421000.0,0.0,-871000.0,-0.0319,-2351000.0,20014000.0,BALANCED,-12.7971
2026-07-08,COHX,COHX,0.0,35.49,0.0183,91421000.0,0.0,0.0,-0.001,5468000.0,12603000.0,BALANCED,9.974
2026-07-09,COHX,COHX,-3587000.0,37.76,0.064,87834000.0,0.0,-3587000.0,-0.6351,-3057000.0,5253000.0,BALANCED,-27.8764
2026-07-10,COHX,COHX,742000.0,37.12,-0.017,88576000.0,742000.0,0.0,0.0972,-2315000.0,4873000.0,BALANCED,-5.5693
2026-07-13,COHX,COHX,-1494000.0,33.19,-0.1058,87082000.0,0.0,-1494000.0,-0.5779,-5210000.0,5957000.0,BALANCED,-26.4465
2026-07-14,COHX,COHX,-1694000.0,33.89,0.021,85388000.0,0.0,-1694000.0,-0.5976,-6033000.0,3168000.0,BALANCED,-28.941
2026-07-15,COHX,COHX,0.0,31.39,-0.0736,85388000.0,0.0,0.0,-0.0855,-6033000.0,2364000.0,BALANCED,-12.1371
2026-07-16,COHX,COHX,0.0,26.68,-0.1501,85388000.0,0.0,0.0,-0.0708,-2446000.0,-3865000.0,BALANCED,-11.769
2026-07-17,COHX,COHX,-1340000.0,26.79,0.0042,84048000.0,0.0,-1340000.0,-0.5499,-4528000.0,-5205000.0,BALANCED,-25.7487
2026-07-20,COHX,COHX,-20220000.0,28.28,0.0555,63828000.0,0.0,-20220000.0,-4.1474,-23254000.0,-25425000.0,DISTRIBUTION,-100.0
2026-07-21,COHX,COHX,18664000.0,34.56,0.2222,82492000.0,18664000.0,0.0,3.0899,-2896000.0,-5170000.0,ACCUMULATION,69.2484
2026-07-22,COHX,COHX,0.0,33.46,-0.032,82492000.0,0.0,0.0,-0.0212,-2896000.0,-7136000.0,BALANCED,-10.5307
2026-07-23,COHX,COHX,1347000.0,33.67,0.0063,83839000.0,1347000.0,0.0,0.2276,-1549000.0,-10620000.0,BALANCED,-2.3096
2026-07-24,COHX,COHX,270000.0,27.03,-0.1972,84109000.0,270000.0,0.0,0.0448,61000.0,-12186000.0,BALANCED,15.1189
2026-07-27,COHX,COHX,-373000.0,24.89,-0.079,83736000.0,0.0,-373000.0,-0.0806,19908000.0,-12005000.0,BALANCED,5.9858
2026-07-28,COHX,COHX,-691000.0,19.73,-0.2073,83045000.0,0.0,-691000.0,-0.1259,553000.0,-10727000.0,BALANCED,2.8533
2026-07-29,COHX,COHX,0.0,16.27,-0.1754,83045000.0,0.0,0.0,-0.0001,553000.0,-2908000.0,BALANCED,9.9969
2026-07-30,COHX,COHX,-1011000.0,20.23,0.243,82034000.0,0.0,-1011000.0,-0.1379,-1805000.0,-8857000.0,BALANCED,-15.4479
2026-07-31,COHX,COHX,2921000.0,22.47,0.1108,84955000.0,2921000.0,0.0,0.5457,846000.0,-5936000.0,BALANCED,25.642
2026-08-03,COHX,COHX,0.0,26.78,0.1917,84955000.0,0.0,0.0,0.0255,1219000.0,-7337000.0,BALANCED,10.6378
2026-08-04,COHX,COHX,0.0,33.37,0.2464,84955000.0,0.0,0.0,0.0161,1910000.0,-6466000.0,BALANCED,10.4022
2026-08-05,COHX,COHX,4458000.0,34.29,0.0275,89413000.0,4458000.0,0.0,0.7891,6368000.0,-2008000.0,BALANCED,31.7273
2026-08-06,COHX,COHX,888000.0,35.53,0.0363,90301000.0,888000.0,0.0,0.1837,8267000.0,2467000.0,BALANCED,18.5931
2026-08-07,COHX,COHX,13973000.0,45.08,0.2685,104274000.0,13973000.0,0.0,2.2299,19319000.0,15698000.0,ACCUMULATION,71.747
2026-08-10,COHX,COHX,806000.0,32.22,-0.2851,105080000.0,806000.0,0.0,0.0805,20125000.0,17998000.0,BALANCED,20.0124
2026-08-11,COHX,COHX,4274000.0,32.87,0.0202,109354000.0,4274000.0,0.0,0.6084,24399000.0,23966000.0,BALANCED,35.2094
2026-08-12,COHX,COHX,3828000.0,38.28,0.1645,113182000.0,3828000.0,0.0,0.4873,23769000.0,27794000.0,BALANCED,34.1832
2026-08-13,COHX,COHX,20901000.0,32.16,-0.16,134083000.0,20901000.0,0.0,2.7847,43782000.0,48695000.0,ACCUMULATION,93.6165
2026-08-14,COHX,COHX,6374000.0,31.87,-0.0089,140457000.0,6374000.0,0.0,0.6707,36183000.0,56409000.0,BALANCED,42.7674
2026-08-17,COHX,COHX,7181000.0,36.82,0.1555,147638000.0,7181000.0,0.0,0.7503,42558000.0,83810000.0,BALANCED,46.7581
