date,ticker,trackinsight_key,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow,flow_zscore,flow_5d,flow_20d,regime,pressure
2020-01-17,YCL,YCL,0.0,54.24,-0.0001,-2799000.0,0.0,0.0,0.1826,-2725000.0,-2725000.0,BALANCED,-5.4356
2020-01-21,YCL,YCL,0.0,54.56,0.006,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-01-22,YCL,YCL,0.0,54.5,-0.0011,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-01-23,YCL,YCL,0.0,54.85,0.0064,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-01-24,YCL,YCL,0.0,55.05,0.0037,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-01-27,YCL,YCL,0.0,55.46,0.0074,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-01-28,YCL,YCL,0.0,55.2,-0.0046,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-01-29,YCL,YCL,0.0,55.26,0.0011,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-01-30,YCL,YCL,0.0,55.42,0.0029,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-01-31,YCL,YCL,0.0,55.96,0.0098,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-02-03,YCL,YCL,0.0,55.63,-0.006,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-02-04,YCL,YCL,0.0,54.82,-0.0145,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-02-05,YCL,YCL,0.0,54.45,-0.0067,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-02-06,YCL,YCL,0.0,54.28,-0.0032,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-02-07,YCL,YCL,0.0,54.5,0.0041,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-02-10,YCL,YCL,0.0,54.52,0.0003,-2799000.0,0.0,0.0,0.1826,0.0,-2725000.0,BALANCED,4.5644
2020-02-11,YCL,YCL,0.0,54.5,-0.0004,-2799000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2020-02-12,YCL,YCL,0.0,54.18,-0.0058,-2799000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2020-02-13,YCL,YCL,0.0,54.45,0.0051,-2799000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2020-02-14,YCL,YCL,0.0,54.44,-0.0002,-2799000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2020-02-18,YCL,YCL,0.0,54.37,-0.0013,-2799000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2020-02-19,YCL,YCL,0.0,53.01,-0.025,-2799000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2020-02-20,YCL,YCL,0.0,52.2,-0.0154,-2799000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2020-02-21,YCL,YCL,0.0,52.65,0.0088,-2799000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2020-02-24,YCL,YCL,0.0,53.49,0.0158,-2799000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2020-02-25,YCL,YCL,0.0,54.06,0.0107,-2799000.0,0.0,0.0,0.1826,0.0,0.0,BALANCED,4.5644
2020-02-26,YCL,YCL,0.0,53.75,-0.0058,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-02-27,YCL,YCL,0.0,54.29,0.0102,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-02-28,YCL,YCL,0.0,56.4,0.0388,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-02,YCL,YCL,0.0,55.71,-0.0123,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-03,YCL,YCL,0.0,56.97,0.0226,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-04,YCL,YCL,0.0,56.66,-0.0055,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-05,YCL,YCL,0.0,58.17,0.0268,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-06,YCL,YCL,0.0,58.79,0.0106,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-09,YCL,YCL,0.0,62.4,0.0614,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-10,YCL,YCL,0.0,58.7,-0.0592,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-11,YCL,YCL,0.0,59.56,0.0147,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-12,YCL,YCL,0.0,58.86,-0.0117,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-13,YCL,YCL,0.0,55.67,-0.0542,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-16,YCL,YCL,0.0,58.35,0.0481,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-17,YCL,YCL,0.0,56.34,-0.0345,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-18,YCL,YCL,0.0,55.85,-0.0086,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-19,YCL,YCL,0.0,53.16,-0.0482,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-20,YCL,YCL,0.0,52.75,-0.0077,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-23,YCL,YCL,0.0,52.56,-0.0036,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-24,YCL,YCL,0.0,52.38,-0.0036,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-25,YCL,YCL,0.0,52.66,0.0054,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-26,YCL,YCL,0.0,54.33,0.0317,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-27,YCL,YCL,0.0,55.89,0.0288,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-30,YCL,YCL,0.0,55.94,0.0009,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-03-31,YCL,YCL,0.0,56.21,0.0048,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-04-01,YCL,YCL,0.0,56.61,0.0072,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-04-02,YCL,YCL,0.0,55.77,-0.0148,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-04-03,YCL,YCL,0.0,55.25,-0.0095,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-04-06,YCL,YCL,0.0,54.44,-0.0147,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-04-07,YCL,YCL,0.0,54.86,0.0077,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-04-08,YCL,YCL,0.0,54.77,-0.0016,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-04-09,YCL,YCL,0.0,55.19,0.0077,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-04-13,YCL,YCL,0.0,55.96,0.0139,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-04-14,YCL,YCL,0.0,56.47,0.0091,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
2020-04-15,YCL,YCL,0.0,56.03,-0.0079,-2799000.0,0.0,0.0,0.0,0.0,0.0,BALANCED,0.0
